Datetime,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM2.6,PM2.7,PM2.8,PM2.9,PM2.10,PM2.11,PM2.12,PM2.13,PM2.14,PM2.15,PM2.16,PM2.17,PM2.18,PM2.19,PM2.20
2024-04-30 21:00:00,0.5236975832524464,-0.5787871327190358,0.1896925449797047,-0.64266921085349,-0.05338013403326623,0.2886536480160915,-0.6778900279143822,-0.38825877352937604,0.3429071971048568,0.013650692970746793,-0.2497975281468916,0.9136580466330513,1.8490531117840814,-0.46286901220910504,0.0059160733691411066,-0.31579332817609485,-0.7924177952727921,-0.11171557463650478,-1.079647077443929,-0.5,0.8333333333333334
2024-04-30 22:00:00,-0.9889127643385791,-0.9052281752464947,0.5966561959831604,-0.805062845903915,0.8406369340570305,0.8228951372261625,-0.520224804282485,0.09409647072520443,0.3220315002079261,0.30122564509499095,-0.02616398139804818,0.7531872481482389,-0.5413161976051382,-0.6714771472123101,0.5405668239108813,0.41436999752135745,-0.844940067319877,0.564755086105849,-1.5598612119511113,-0.5,0.9166666666666666
2024-04-30 23:00:00,-0.16584903961831574,0.3166730684490807,0.3262460100572262,-0.5560803971735856,-0.07518361798730877,0.9104311787309002,-0.1402605080626841,0.8876128859849624,0.8485956021250755,0.7416135995423033,0.22611298478015418,-0.5093546235079938,-0.2510966920499963,-0.004391663793311212,2.182616741494716,-0.9138879351257676,-0.44123004159383694,0.7657382364709557,-1.4657104250562512,-0.5,1.0
2024-05-01 00:00:00,0.043484955325509875,-0.45179452722026,0.23016226148166932,0.4353002388990274,-1.043329117154471,-0.5606354636951424,-0.34522771501509353,0.9017123204352692,1.0025801151610463,0.2310553920937025,-0.24666756737442194,0.23741210666270346,0.6434135999351485,-0.3970040689762541,2.423486285883109,-0.07523434180475022,-0.781086744989334,0.7940727146564582,-0.6959192772092955,-0.25,-0.9166666666666666
2024-05-01 01:00:00,-0.8809843512762362,-0.8758447849510789,-0.16843916889667185,0.6168038532058242,-0.16170466906219902,0.5894812250189594,0.17794552787552737,0.5847030187454224,-0.6159123501772565,0.32370123475787854,-0.7641145457813701,-0.2627099718553152,0.046715432692364924,-0.6129790894110361,-0.02796949044010061,0.8858307562902,-0.704703508338347,0.2583986150335382,0.31945309623619694,-0.25,-0.8333333333333334
2024-05-01 02:00:00,0.9337560579344857,-0.5154152075449184,-0.042922469465477404,-0.07545399187920476,0.6305975326490485,-0.3246659331205234,-0.332037763400287,-0.8305065016424741,0.6277422883690027,0.23174230341470875,-0.6981850832869377,-0.057571082177560906,2.1036058872422014,-0.3573376819805097,-0.4504420326995254,-0.4605234530659905,0.07351043611539552,-7.111753975305137e-05,0.6626742826492336,-0.25,-0.75
2024-05-01 03:00:00,-0.5421378091936219,0.636570884913573,-0.16289692664845026,0.029474607051439398,0.5463743550574551,0.7724387515344293,-0.21850305514993376,0.45438608766372035,-0.6879709874150216,0.06554013900216513,0.06614275306672715,0.7018423123084422,-0.49750551455093234,0.6676413119630709,-0.16644702428061753,-0.9151695889139944,-0.3409472654789304,-0.2752676961037393,0.37286924278059935,-0.25,-0.6666666666666666
2024-05-01 04:00:00,-0.38787367067135414,0.7365998021186325,0.7024863238174947,-0.891024781546997,-0.006998012227080017,0.5458227015402873,0.7496142650183346,-0.3920012866811906,-0.08975429596376326,-0.6565658263324518,-0.6285767864522849,0.4595345880619999,-0.44737308752841976,0.019159283188049363,-0.3047184609438421,0.16601955988619532,0.008037664615022255,0.3345023430177701,-0.7038895991369387,-0.25,-0.5833333333333334
2024-05-01 05:00:00,-0.3883799073111467,-0.006774425837173834,-0.536292543389856,-0.8198141387002724,-0.5540417198115404,-0.8856148549436701,0.794204979437394,0.8582317007323456,-0.8140878142879504,-0.3274731197020565,0.7816996195734894,-0.5031295328799704,-0.2613301431905159,0.761726340949268,-0.180519684250966,-0.2961862801747478,-0.9276661144889085,-0.010925930533744597,-1.2354462699496709,-0.25,-0.5
2024-05-01 06:00:00,-0.5336586272404799,-0.1419527185095371,-0.9901448035607175,-0.45415513178053957,-0.10722893718245338,-0.21717546147719174,0.6771490666219641,-0.9796518745755066,0.2478494155105008,0.39106250895332967,0.6719530940526658,-0.35299964533838035,-0.3102469264513917,18.590879516255793,-0.6776103584526065,-0.24631587913270056,-0.9216652168479494,-0.5901155104338117,-1.5808121724331026,-0.25,-0.4166666666666667
2024-05-01 07:00:00,-0.9860236483384027,0.9915679712634398,0.3162899003178297,0.10201264112064287,0.09740541736156351,-0.35723471275028057,0.7536197856079544,0.2867480318265762,-0.06646347369134949,-0.1469534215936925,-0.2848456433367711,-0.4038801086855268,-0.6872018266920751,0.3678777589341843,0.376719243858658,0.1650300007859215,-1.3449886943904286,-0.8605071913823813,-0.8716720222838114,-0.25,-0.3333333333333333
2024-05-01 08:00:00,0.4521666334314524,-0.5767834488275925,-0.592019011615351,0.48204783746450147,1.0025061939484983,0.5411916876958791,0.1456769227950701,0.15816998890104256,0.2586638757407339,-0.18584642301036203,0.6656451266398792,0.5465535316614946,1.7186853153853372,-0.012449509623395607,0.5566125423132346,0.24441274685079367,-0.7501160072216688,-0.899523537708472,0.05800351311201763,-0.25,-0.25
2024-05-01 09:00:00,0.9214410242392074,-0.5469320456064938,0.7995161821209903,0.2207020884280759,0.264402009516259,-0.21085904542053918,0.3032846343608014,0.5694203653299184,0.35865314650281976,0.5240629945847604,0.07833829320466101,-0.01596880229446575,2.2814950705949926,-0.5324702167242606,1.121037478636119,-0.12939067777749916,0.2796890042257279,0.3534902487612491,0.539927294345947,-0.25,-0.16666666666666666
2024-05-01 10:00:00,-0.5457573323214736,-0.39256055799961537,0.7366453145467871,-0.19278599205683228,0.3683379032552261,0.33940000360639727,0.11981121711752357,0.013403130879112948,0.239854771582621,-0.9910828949615682,-0.6595181373010855,0.8757753147016273,-0.16399519228860973,-0.46228064842498207,0.38491445117930934,0.013072069933119847,0.5912748519855648,0.6477980162150753,0.3294079916930466,-0.25,-0.08333333333333333
2024-05-01 11:00:00,0.3211701094606777,-0.6328908700227341,-0.8464561007286522,-0.7246215313008416,-0.05251756384652992,0.1745984467855395,0.5903708708589355,-0.43368779525483797,-0.42063304158616904,0.36268848796642883,0.23813032876770507,0.6162930955241123,1.8427803262218545,0.7639488359484905,-0.16778268215232778,0.9983741918562687,0.4985658219860234,0.46965635482780677,-0.5322893407519182,-0.25,0.0
2024-05-01 12:00:00,0.47696703539366647,-0.21601326696947984,-0.7864340040176712,0.5621174778392218,-0.33673468367267534,0.9232552878365282,0.10709482136423745,0.3940851159088068,0.6813805564910808,-0.018797514249859364,0.36679234823870505,-0.5558791365079585,0.6227126944544343,1.6765074552839228,1.2602369928424924,0.9251260683368357,0.184002114699997,-0.6407312903549666,-0.28848044126136513,-0.25,0.08333333333333333
2024-05-01 13:00:00,0.6874563300593299,0.8563414712852677,0.00030803671151726094,-0.2478370149506475,0.6146291243614898,0.8473195565691418,-0.7991956348288003,-0.4022065102878057,0.10234705551652999,-0.24488105546994063,-0.8077441196598991,0.5567751062123568,-0.062101367838302536,0.6043729933907453,-0.12663812108908445,0.41832022015820336,1.0567736860939818,-1.1562706958843478,-0.32779304913620433,-0.25,0.16666666666666666
2024-05-01 14:00:00,-0.15386851289569373,0.26013275898227023,0.23110189568644873,0.47525501606878295,-0.04529994274678373,-0.1759264555503523,0.6397970833382837,-0.5573468596401926,-0.023162743648923994,-0.31770525277900946,-0.35304079220008777,0.014988000515426527,-0.2244976472405546,0.01625000820158165,-0.32408503109367565,-0.6889634484906595,0.720578736626434,-0.4018289128311838,0.5290534469075514,-0.25,0.25
2024-05-01 15:00:00,-0.3903787268654774,-0.15027404098729144,-0.44541690311815013,0.04195455587023052,0.9917543893209426,0.4176146883533809,0.538862140960387,1.0994081392080084,0.9860558397992584,-0.6547503782100675,-0.9625733558512801,-0.4735730844622959,-0.18926473847887107,0.34885606078471854,2.7180569490102218,-0.28632665414426006,0.10673966981524992,-0.16306909610957485,0.15759875097066026,-0.25,0.3333333333333333
2024-05-01 16:00:00,-0.34618955438603316,0.9039123768193124,0.44879088070357054,0.4803208624003454,-0.12376362794028731,0.6300167774941866,0.6618824312486653,0.10920306576322082,-0.44198850589563654,-0.3303388908161458,-0.3491443775518993,-0.26135680976424014,-0.454039338477736,0.22751087280019688,-0.09472079700003065,0.7748888142218504,-0.6247935352782287,0.1509318181386344,0.6775851825212327,-0.25,0.4166666666666667
2024-05-01 17:00:00,0.41912297612829674,-0.8836794816122381,0.20215096139987648,0.8078623627880774,-0.9312325228368503,0.7692866406501632,-0.6357208286890826,0.40610955065531085,0.054331444502372116,-0.21541866902765733,-0.3116408098922719,0.9172070365882863,8.170385592452421,-0.6466411181415992,0.6071323764559609,-0.15729613972968615,-0.21927525620629867,0.13066210292172648,0.9151041505436625,-0.25,0.5
2024-05-01 18:00:00,0.6249276048419685,-0.5571883267546229,-0.3444072970875681,0.8345508043820089,0.34408647782094837,-0.8972246512275878,-0.46846553584778444,-0.04890851595454653,0.3675106330335651,-0.12288476456391416,0.2696784636790732,-0.02783000829133447,1.8832854177964737,-0.24584406228628713,0.4126367723095254,0.9215145420580444,0.49927865685530814,0.20138299790075537,1.4811068113976564,-0.25,0.5833333333333334
2024-05-01 19:00:00,-0.6300872024092999,0.16033788376946498,-0.9503799180311082,0.08493578793367085,-0.9755545319423723,-0.4279252100211529,-0.4187455346173694,0.552326898208841,-0.7632617387178157,0.34923202183531293,-0.5806469721114704,0.42835354211376564,-0.4686255719797966,10.953672419996469,-0.21557766615356458,-0.02597324163727761,0.2983582453216228,-0.778232869586614,1.1987575004326705,-0.25,0.6666666666666666
2024-05-01 20:00:00,-0.25599849700675914,0.26054595289224425,0.5162831638111561,0.03909830603000891,-0.5525215244553615,-0.3915132991138782,0.018675041860499956,0.5081561029496927,-0.2984204222320548,-0.09047489330728836,-0.9138472929883334,-0.04114152834783803,-0.28085259368215787,-0.11796420369888702,0.2999109211924885,0.7316410014254559,-0.1794395984665901,-0.5582962537910189,0.649773700370969,-0.25,0.75
2024-05-01 21:00:00,0.7931955251676046,-0.9016507582322715,-0.567145956077492,-0.43840085807642726,-0.33829371245489004,-0.1623929106055726,-0.7522249005731216,0.2739099987660481,0.6097902900565914,0.5984734022091636,-0.3507108018030307,-0.2454330200572533,12.647440204067873,-0.5702931698666596,1.0236435210541295,-0.9447706325369539,-0.06035280781728715,-0.7142445662521633,-0.2592566268055796,-0.25,0.8333333333333334
2024-05-01 22:00:00,0.6049989207985951,-0.16824746590523823,0.6869202043817777,0.8632406144032536,0.46217176090104095,-0.6943539968517536,-0.23409783962111552,1.1143855974970482,-0.5368787699859762,0.2837721270216195,0.655059330447072,0.577057941982621,0.6535646227742806,-0.35957543222055427,0.33664941364081397,-0.13579753217888738,0.8137439438387193,0.4320952384904382,0.29654035574169507,-0.25,0.9166666666666666
2024-05-01 23:00:00,0.957032472365056,0.3283440432165975,-0.15122190108225375,-0.06499316987590817,-0.046745047779975415,-0.03850072393837187,-0.6527606139722723,-0.21308799547677154,-0.01618203574723726,-0.6211353786351443,-0.18601470773953038,0.6775394401031365,0.33122846413122703,0.3915751468571322,-0.016587685985415553,0.4040080291332959,1.6722317935794664,-0.03525195941429083,0.22220736134434932,-0.25,1.0
2024-05-02 00:00:00,0.5013730500511804,0.42704399505733065,0.16605279655360655,-0.7066210189326411,-1.0128972834878232,0.2965230062584931,-0.48258622352035235,0.3949391568872574,0.26258466272906794,-0.44508325566740786,-0.15456164693123114,-0.8255599289173308,0.03860646170146176,0.15819572868372636,0.8174458327110313,0.7352831384011432,1.4657028134272785,0.47809003876568806,0.030668068331946862,0.0,-0.9166666666666666
2024-05-02 01:00:00,-0.2120267422740783,0.30612075259078364,0.764778226946608,-0.11396924871728929,0.20769280298158316,-0.03617766251801017,0.42720930260524914,0.6209408146430451,0.34485407842383187,-0.842965103396182,-0.048195779826113484,-0.4246578519546655,-0.27201576485195833,-0.1815662726856588,1.1637285895136504,0.22015851931433922,0.8874763521450564,0.5326015769194223,-0.6671694287889101,0.0,-0.8333333333333334
2024-05-02 02:00:00,0.1780974514171613,-0.3346599771334067,0.7459066712229924,-0.7076660070428105,-0.2185638271333431,0.30169608916529145,0.732977952602603,-0.41977583881348324,0.4608505545691541,0.8988839266084945,0.5094536232210155,0.018456549604341187,0.5468042183326888,-0.4397354422216436,0.025496513268079377,-0.6650615222918351,0.3362074498968812,1.1607174485042757,-1.1261099499938032,0.0,-0.75
2024-05-02 03:00:00,0.31715325595546073,-0.7927693211015749,-0.24991430704438386,0.021662032207452494,0.840570684989418,-0.9006201195171718,-0.9808377174348767,-0.21954956479027693,0.7402802389997535,0.7799333405935821,-0.026507327589377985,-0.3520226502877728,3.835848492266271,-0.5245608660574966,0.44405463943206186,0.7803780747650304,0.2058311784692706,0.8694821129787779,-0.606034129536928,0.0,-0.6666666666666666
2024-05-02 04:00:00,-0.8339159805483359,-0.11967350937946693,-0.5790139167445552,0.1357658503792566,-0.03569219283798241,0.7233517499257559,0.13778319062228583,1.0438704075288057,-0.2200319510626418,-0.8318140238317644,-0.7931675694426469,0.5522067927954681,-0.5570424917536069,0.7180522808586423,0.7850411113364475,0.1495233661517229,-0.23429307949764652,-0.07136092571105009,-0.42769524579263934,0.0,-0.5833333333333334
2024-05-02 05:00:00,0.08692832872258434,-0.7216763510753698,0.5668646822516956,-0.29839816235112654,0.3988632756843584,0.849895769546814,-0.9537392574519312,-0.5195480321615844,0.41684853240657016,0.15177342224648932,-0.566138765292828,-0.742617934843471,2.0751319765939384,-0.5866981184548878,-0.40853983196470844,-0.7974149006810846,-0.29881540902564574,-0.19671543841821712,-0.13543208016141078,0.0,-0.5
2024-05-02 06:00:00,0.4126015542134128,0.9305722329620784,-0.12534015865066833,-0.8152798996278462,-0.6181638173509177,0.2056360605449895,-0.852403555299243,-0.5203057541770548,0.4686939359276643,0.9283949195150163,-0.6026284534379396,0.5797261284352717,-0.18512382995399015,0.8486240306318339,-0.09502738067573667,-0.07558255998505933,-0.23126461568084195,-0.1094960563780494,-0.7331025343193651,0.0,-0.4166666666666667
2024-05-02 07:00:00,-0.6583278808821563,-0.022705088356261234,-0.6131053184890517,0.8782042638873265,0.506765912969028,0.7341916600858781,0.4245237443628203,-0.14789397295329773,-0.4079572218545481,0.4996854023545437,0.028394398513368765,0.23143509023944522,-0.4460453461809101,1.0095771803195372,-0.22064734383191653,0.4013334125947578,-0.10699717836289377,-0.1333648208261673,-0.2029181965007706,0.0,-0.3333333333333333
2024-05-02 08:00:00,0.5535037628276995,-0.3413266240080874,0.8284743291722878,0.5477046594810299,0.4237234806495803,-0.7702194609475118,0.4874066634616983,-0.0931532876483336,0.9476816352775752,-0.013599575671737663,-0.9141658390189601,-0.40454362053704734,0.9562685627464524,-0.45436232255289416,0.5180949476177118,-0.10161153363630486,0.22320819268837203,0.04979863764864458,0.401294160842307,0.0,-0.25
2024-05-02 09:00:00,0.16453288618612547,0.5647201242071487,-0.6008378432617989,0.6749859608455785,0.803731601302622,0.5658014455691316,0.6488627021877436,0.8710354756190901,0.7387413954440016,-0.517594282124433,-0.41385515279521157,-0.29790086281081285,-0.1753716464839163,1.974555664095967,2.0033676340351736,0.7499409079977021,0.047644713170808546,-0.2831164560317064,1.4655112110035833,0.0,-0.16666666666666666
2024-05-02 10:00:00,0.8925462278083132,0.023253980328908585,-0.9494982752478893,-0.24184988295970913,-1.0021570952627645,-0.7948892466049126,-0.05103704092211607,-0.6413473032142569,-0.42909263167379186,-0.44133629814605707,0.22429187893294003,-0.6106559059469441,0.5950104099701014,9.436925279086747,-0.5247065867627365,-0.15703567129418305,1.1452313475998106,-0.5186387229271023,0.6656668662571512,0.0,-0.08333333333333333
2024-05-02 11:00:00,-0.9051141154738507,-0.35590495239181236,-0.9606831113375554,0.5233818073824795,-0.1437259671526044,-0.21542372185201225,0.7432709290530006,-0.7117730980098762,0.3527829479962489,0.4777636638419354,-0.2737648732968586,-0.4757736699034844,-0.5829599194887596,6.789522778608816,-0.36189583740839887,0.16704947302826484,0.112936412671398,-1.7712999572197343,0.6482976220979,0.0,0.0
2024-05-02 12:00:00,-0.4646814729406866,0.6568566146179006,0.25759628311356686,-0.011667141561298031,0.33698391415996237,-0.3843146781547158,-0.6843212165935847,0.6765820627850636,0.4395182463528514,0.5668939156741287,0.42252753794511455,0.42382938545608917,-0.4675363496114875,0.22688538377622774,1.3471144518300011,-0.5881606866058835,-0.3323719891774485,-1.1702756268377037,0.15795025532262127,0.0,0.08333333333333333
2024-05-02 13:00:00,0.19966631568461093,0.7682032841696083,0.3372446200459622,-0.5638699230401755,-0.8748649268337956,0.1408100430903138,-0.5135832420910502,-0.6617330210861254,-0.14163439810393597,0.06054166805329667,-0.20164181494303454,-0.23705664727846676,-0.22159208026673471,0.23167984891113666,-0.45122883027935357,0.02349318446162555,-0.8227378585630216,-0.2693750652598714,-0.07200818773908416,0.0,0.16666666666666666
2024-05-02 14:00:00,-0.4029670855114238,0.376475135904843,-0.3722973847921713,-0.7127742640310116,-0.2202906750290495,-0.4290571398754156,-0.7509372017368584,0.27508578241393516,0.7357457087550165,-0.7591375657290295,0.9580574373243401,0.3661691839425367,-0.3899115707691079,0.8198790634528919,1.1478467355266184,-0.5644527448659385,-0.4673577118730734,0.14257749519386265,-0.9547623337780321,0.0,0.25
2024-05-02 15:00:00,0.4226851650232493,-0.8867056779758054,-0.35414713248851976,-0.28422816961311587,0.8827205901267647,0.24456546509083574,0.6149874783909379,0.6794863655047455,0.3835553698937932,0.8750553608660749,0.9306420169776728,0.030529765477071136,8.440943475686286,-0.5981745809660654,1.2798181346871478,-0.5597264456376326,0.16065055503910583,-0.2857287251298332,-1.1494014925221254,0.0,0.3333333333333333
2024-05-02 16:00:00,0.5107723862875941,0.1612141295114294,-0.31472146454487115,-0.6872730545301553,-0.16772716265701776,-0.2969145081596609,-0.5569306062110729,0.6078594938763964,0.3184517312614262,0.695928428230795,0.6042194457269829,-0.6834483937384843,0.21293071296950833,0.47394891960380875,1.1166851018045525,-0.4487310350623396,0.38082694666322087,-0.7421964576403535,-1.2375251756919172,0.0,0.4166666666666667
2024-05-02 17:00:00,-0.7863758643716512,0.5586484843232912,0.3746478204222256,0.9845804695963317,0.9724862383601818,0.6928662312570263,-0.7076561732724181,0.5818846896582532,-0.5691880907108442,-0.7197561034209311,0.909015826798526,0.0014198728692914756,-0.5962033318003693,0.09729352240296296,0.026594434046387453,-0.9268776725570449,0.10948038878770522,-0.2192300146122647,-0.025423432363642088,0.0,0.5
2024-05-02 18:00:00,0.0263822429457683,-0.7060418989902687,-0.8840820894047696,-0.8589092820745371,-0.9543933301049403,0.237685208594268,0.2556497052269662,-0.1558296528659092,-0.1896204365262034,-0.8882397401564641,-0.5693367310418945,0.49971848060868856,1.7804424214433285,0.7796853321872963,0.45354799706375737,-0.6852508855712841,-0.170991628695178,-0.5902588363104752,-0.43581023243889433,0.0,0.5833333333333334
2024-05-02 19:00:00,0.01657412377565798,-0.5200732329182914,0.8784390825046713,-0.09757797602655548,0.4172376412410425,-0.6020093833801803,-0.8692289168956802,0.33415582188553733,-0.1366841303426107,0.0749641120245344,0.507746396578388,-0.38846059353526985,0.7967198603528897,-0.529506219164206,0.2093622714057532,-0.1556839961048128,-0.5207462635246547,0.24512095231339498,-0.014701775726078517,0.0,0.6666666666666666
2024-05-02 20:00:00,-0.25927893848620837,0.7991610655398896,-0.5514278815963597,-0.07630888262429773,0.13333397328714403,-0.3596186851217636,-0.9355268316342062,-0.59069712557571,0.4717110590583861,-0.431072747409791,-0.3388303357146404,0.28989001124642144,-0.40649404445561205,2.055405991132444,-0.18095891388209573,-0.7506713568072596,-0.14770854415682377,-0.40326197189244634,-0.7722958179669225,0.0,0.75
2024-05-02 21:00:00,0.8544177017560398,-0.9408667244987711,1.0212179984025058,-0.3705073697216543,-0.033664047308150244,0.6660466445653322,-0.8081763014559492,-0.24674316996667844,0.2377484877101456,-0.4328677409735239,0.4572023057138832,-0.5794230956441029,23.101731802980606,-0.6919252635092203,-0.13160389213007628,-0.7459563896793927,0.43830978417483635,0.930715411483836,-0.42352204807994703,0.0,0.8333333333333334
2024-05-02 22:00:00,0.6461226475877522,0.5373256777194654,-0.6546281938213151,0.15533753741952738,0.9422780136233692,-0.25861448461036074,-1.0275300546540318,-0.11281188605970209,-0.8431636407160858,-0.8269383646663981,-0.23581509236739928,-0.7020306759961448,0.05106118596722331,2.3131210385598906,-0.5013432973773314,0.9470021809033197,0.8838546812053303,-0.14264677758006655,-0.24291199153261925,0.0,0.9166666666666666
2024-05-02 23:00:00,0.3886707128680377,-0.025524999465424428,0.559580486445474,-0.6631389461958223,-0.8033015130417399,0.040924340888304725,0.4078494676880097,-0.3735138390373573,-0.39288870100206663,0.9142908630621335,-0.4024086568306352,-0.267368958435262,0.300834754616193,-0.26578181823029884,-0.34904123709191565,-0.15013226171288682,1.3424224479267,0.6352149586861827,-0.6619745062504695,0.0,1.0
2024-05-03 00:00:00,0.4224924602253213,-0.0800057198305416,-0.5496238397908407,0.5682149440346639,0.7869589606303525,0.26789218041168333,0.1302398091302028,0.026847924546926544,-0.05727003244915831,0.6665858964559683,0.917702321148693,-0.21127154396978787,0.385679243250571,0.6904011918240937,0.16327384902367997,-0.19752971661846816,1.0367397563535874,-0.4645947234598915,0.008378561790135908,0.25,-0.9166666666666666
2024-05-03 01:00:00,-0.07663715005898332,-0.9671479060561621,-0.8381200186219186,-0.30870848757320674,0.3620616825285083,-0.3361878140157171,-0.5956606768260913,-0.6103927030417216,0.47794615293868015,-0.7734388905691851,-0.5592645343314918,0.5085070405000657,22.460431567430085,-0.6254301968161133,-0.20325512944106047,-0.47341272989670413,0.5252272556611048,-0.5930647455055875,-0.3230023714110516,0.25,-0.8333333333333334
2024-05-03 02:00:00,0.8308447035984492,0.6718492581294363,0.7687942522465299,0.19416803481090372,-0.5348945191893114,-0.44417438014529526,-0.5480106848137506,-0.14902652658386442,0.4918219149905534,0.7599276564777856,0.522824376200416,-0.07406446364176698,0.06740207566579895,-0.03410957423832196,0.3792014960531858,0.02300796304560533,0.8381632053002777,-0.44658575572918363,0.2892110131313592,0.25,-0.75
2024-05-03 03:00:00,0.3835058356925951,-0.25544091817831055,0.7360482098916405,0.4356014199732675,0.7987252587627397,-0.08052898486292545,0.6426575000904887,-0.5216651559992023,-0.021757880222071303,0.37065235729938345,0.35736750422550034,-0.8074675490016652,0.6056609679316975,-0.4054309246109825,-0.29210332379702614,0.1926345514083204,0.8105715408590287,0.45356506339211566,0.19451007529856254,0.25,-0.6666666666666666
2024-05-03 04:00:00,0.4514479395174325,0.1096467642977782,-0.18505624164098827,0.772418590154792,-0.1815050320886676,-0.6028465497503778,0.005777892843838527,-0.8659934618806427,-0.7800955939614672,-0.34805133445304487,-0.37468609178446244,0.26262837267665656,0.21821899729496125,0.2458818019089323,-0.7092871541721754,-0.16821078399054987,1.1843086049974025,0.9108013341590228,0.9665561230681805,0.25,-0.5833333333333334
2024-05-03 05:00:00,0.7136674984740007,0.3851362383362329,0.4196478416026671,0.6689768769515325,0.6172735342307876,-0.4637693559763557,0.41101833392228015,0.2547130414985941,-0.4229179729977596,0.7491762579842807,-0.06926737274702492,-0.05630355023510192,0.16716281750866,-0.015463386662440912,0.007707663565781568,-0.21766187147203636,1.101379801665471,0.6663498594019495,1.305622916280315,0.25,-0.5
2024-05-03 06:00:00,-0.4474014547031683,0.43624284004150743,0.12555748505824946,0.22712358652899736,-0.265460818982552,-0.9093727189044739,-0.09530066968582544,0.3141075625828508,-0.5004768888288101,0.1999118339167609,-0.691285300280327,-0.3227025971245269,-0.42410834311364853,0.19462266355210062,-0.03482593879972571,0.40434240823409157,0.5133290173859623,0.23892069851610173,1.1567463510806175,0.25,-0.4166666666666667
2024-05-03 07:00:00,0.6057445889535494,0.9474331067906311,0.7243211472735225,-0.20004021132110156,0.6934374728331469,-0.42413085363290415,-0.5383012297237535,0.6985577537033189,0.5678509233640209,0.7037827978281477,0.8435758888862566,0.5882838088222129,-0.12085304893812089,0.09792653520119392,1.5379859107739338,0.9101727680575865,0.6225280419532164,0.8756124613518202,0.4623016447891952,0.25,-0.3333333333333333
2024-05-03 08:00:00,-0.6031625206948211,0.09062838729998116,-0.36417411575099795,0.02296923756684769,0.24873703368911074,-0.3905623363962725,0.9711093530295416,0.8108856115124348,-0.6521117179653498,-0.05891978136917375,0.9360920993787022,-0.6658568095169628,-0.4369441705646299,0.48476345613378813,0.025175612917518627,0.7642059191621763,-0.3094206059754391,0.32682711659348385,0.0009797006741792125,0.25,-0.25
2024-05-03 09:00:00,-0.3065793209768363,-0.17494469540510763,0.057982299390818746,0.5387340501290185,-0.7796530321724251,0.8955609533195008,0.13726939940898286,0.39066901944422844,-0.07376437369758178,0.004168944615144136,0.47134012788175356,0.8031559782570724,-0.10344216469265548,-0.16073075325755495,0.4572681157909695,-0.775907556901982,-0.20975778284688354,0.2795150062778314,0.22350453766420947,0.25,-0.16666666666666666
2024-05-03 10:00:00,-0.32580765451609756,0.9428399041389284,-0.019521676690860277,0.7500876809768525,0.27578416088328866,0.14910898465308353,-0.7581892881334009,0.34880817750307314,0.34395378215115413,-0.4172673556570816,0.7019982220596241,-0.3180210347467229,-0.4516162856112446,0.6931441424709343,0.8508574533431295,0.30673041604631757,-0.8690371440349299,-0.24127933452793968,0.9020024697862615,0.25,-0.08333333333333333
2024-05-03 11:00:00,0.9445193141554373,0.31413177069353015,-0.2855575067992491,-0.7528681442523869,-0.6752786891578295,0.5456077694580976,-0.19143650476537788,0.020674077508043932,0.9408377214183442,-0.2229085152716642,-0.8102569379149067,-0.07239437729280622,0.33576757859002926,0.5782334116232795,0.2488247842734855,-1.0022433580955934,0.22629024993216756,-0.18623667811802472,0.3479675210680393,0.25,0.0
2024-05-03 12:00:00,0.7034844127660922,-0.3798828632296117,0.8022276620294494,-0.20691030863310156,-0.21755451124925257,-0.942875867382826,-0.34955529743535213,0.04768803924809401,1.010771681391959,0.13906053711779456,-0.21594530987186647,0.8341703267122484,1.2282517772057213,-0.46608457054505487,0.7335074228312322,0.2677471105305094,0.9411338646266312,0.33483949694941795,-0.1845062221817045,0.25,0.08333333333333333
2024-05-03 13:00:00,0.39649617044372587,-0.7262973165383263,-0.6660509541360896,0.5530724432278604,-0.7189581302892243,-0.8201882767460377,-0.5869827565175564,0.6574244640591418,0.9167567185253624,0.9015726104964263,-0.3207802118980634,0.5089526869218477,2.9188417105206845,-0.17331701232028707,1.9202144827791554,-0.07455444417873439,1.4523236635969379,-0.1178217082524421,-0.3251972093664429,0.25,0.16666666666666666
2024-05-03 14:00:00,0.447645741509848,0.7185721214594446,-0.6991758557796436,-0.11601488772738565,-1.0266549055680354,0.6000805454760645,0.8949619283877472,-0.7728563585876942,0.44041480991067217,0.20412450806648413,0.14098134179892868,-0.8208880878129516,-0.10789274126600613,3.1386105945352516,-0.4132443948076143,-0.020270313171641543,1.1006756549537016,-0.40741258472471636,0.12958747823458744,0.25,0.25
2024-05-03 15:00:00,0.12165618101320694,-0.2506857540411315,0.1657130186945625,-0.30913572584720916,-0.6326521642541618,0.2169543252113106,0.7867650104502114,-0.47028786190630545,0.49765076112380546,-0.706006995376638,-0.6115861298239101,0.1547937411305805,0.35428615698973676,-0.25685193426381153,-0.020609416920647286,0.17632607498933103,0.6889034245826947,-0.8530621406725778,0.05658705929195681,0.25,0.3333333333333333
